time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
10,15.658314844678694,19.892865289421696,7.047233156499066,21.163745728150012,16.69107974292898,122.37983772228692,11.28061401784574,1.7896291533509818,15.242843853342595,29.284637295601552,9.65858996791829,98.98429171439444,7.677073590526096,21.280321488510253,5.159645674172164,110.95458998309412,3.371817675955755,1.4305778001130898,2.539779308550038,20.58600161163616,9.635137583840857,46.97152546743561,2.3695892401794927,8.852734282716808,12.429815292186865,3.2150928581790352,5.590689556430419,83.16401628717385
11,15.33445314833974,19.361722196016757,6.944414929614058,20.77258315441297,16.387729074694164,119.77690303574173,11.014161453652,1.7894644732957978,15.122773665645736,28.56254969103521,9.583536508318662,96.45172069484644,7.521268758253363,20.866789341564296,4.930239826154996,108.07353964513015,3.3483585553822337,1.390575364121914,2.527837283245266,20.02472561391477,9.45864926618943,45.92128374064477,2.25056144197796,8.75113033006567,12.131346884729668,3.1591792830649936,5.47395779071946,79.59985966951868
12,15.232441480736329,19.17217485054253,6.940501456532924,20.699317765931376,16.294688554117723,118.64857937123148,10.84932379573802,1.7988682886901626,15.094801300829932,28.32641294927175,9.588021743854862,95.62558128315784,7.489636371216464,20.79200793437383,4.803596694585087,107.7299518936912,3.360864230234407,1.3762752364126314,2.540641152659242,19.889972655212414,9.40562364910303,45.69934227511207,2.180511971008672,8.7506223205569,12.06604357599167,3.141791963783728,5.428437447748856,77.34699578428037
13,15.238537753434253,19.136923823958693,6.999999928235186,20.729736887259275,16.301399226549915,118.99755494561488,10.854717561665217,1.8152150353476173,15.375770764893469,28.12931030778293,9.679939091039197,95.47194018472658,7.485044215180937,20.83074572365587,4.789683638186276,107.49606233925309,3.3855724391014426,1.373925247298236,2.568384444920905,19.953156338681666,9.386085950683562,45.717553265323616,2.149947011280922,8.82913595627715,12.071982577629509,3.148079867735273,5.430198707407747,76.71433520414125
14,15.37677602029598,19.534992816729908,7.224170385769751,21.00486636042677,16.525972446172144,120.6952930312036,11.058764733527202,1.8885192854175368,16.013584602788455,28.54660932223462,9.982475045513898,97.31571393033748,7.570201069338107,21.0309982560242,4.801361513251879,108.949603274547,3.5103861864586845,1.4004622843846852,2.6595906612298204,20.36645373240037,9.495438241309454,46.32698559057037,2.127310872053287,9.105434926010403,12.206654586902197,3.180584786392817,5.477880076840708,76.96652774167401
15,15.950321863403737,20.353582201189045,7.393039457474325,21.715410209118048,17.123423314557876,126.12694775936032,11.508023244026612,1.9270273899842725,16.5241743148554,29.599455492750497,10.224740438159916,101.29267921322273,7.832006251693903,21.771385034374205,4.918648498936748,113.32389752723208,3.5820880042185537,1.462557186717191,2.72373960253007,21.365609827854925,9.872747034928214,48.09254627159592,2.165383384733243,9.319304171100493,12.671326456709927,3.3007641005855697,5.66879093302251,78.38249767797429
16,16.34537978811265,21.13013875798609,7.41789020698051,22.18918035349899,17.59219486181598,130.0421710245186,11.989419633814505,1.9370411441139823,16.847319034299584,30.55107383380541,10.292408130172417,104.86885361930322,8.03140236265918,22.232525058136527,5.174547034978502,116.25972075176256,3.614342333863132,1.520584032564676,2.745975941276467,22.112556497576584,10.108864368547804,49.16818593565088,2.2441231024511885,9.3583854958382,13.009153868612517,3.367386361640013,5.793921715516584,81.90392961923466
17,16.51848060644289,21.67488884185374,7.348544506334751,22.32760206714356,17.72959054115233,132.48187353712086,12.315344340567329,1.91694333521101,17.014545549305907,31.202349107621117,10.183984079627097,106.84672602567066,8.11770589073723,22.4282617181824,5.375692071215391,118.0003420141552,3.5946162470250296,1.5616884633985422,2.716789851270684,22.71855162250905,10.219813969444075,49.68527850424597,2.329874153316931,9.262952220358503,13.20987021565423,3.390928444646201,5.819876389320797,84.94808851404555
18,16.44814316678153,21.971915827770008,7.124889398760697,22.10694291419697,17.67480681848153,133.52518527846345,12.505901775762284,1.8730371905886167,16.764047734830704,31.57448845481851,9.959757825882548,107.8473717134079,8.071135640563869,22.16117617595117,5.495587706551084,118.12774229512496,3.517449096305222,1.5858887929515952,2.65883064667529,23.067168179541103,10.179629375799829,49.39237293768327,2.4070460372994558,9.009201895050682,13.207420021138525,3.3587860294652074,5.756497280455711,87.1024369444705
19,16.077603800594577,21.724692584761417,6.559852532164757,21.56004988469659,17.316683820806446,131.4947173982978,12.395365628583532,1.7203316216339477,15.441121199814065,31.198998895514464,9.170640276953616,106.4243064631012,7.913495649506752,21.689052060792218,5.564094156073477,116.16860967130138,3.2334649754100977,1.569407799738135,2.442310680821859,22.74217465139452,9.938547147653331,48.42052183466843,2.4711199085538875,8.300311470983045,12.910516976139684,3.282151013777718,5.595983793375558,88.21003296582333
20,14.827261521596157,19.987150244321345,5.765462950684033,19.86935288484865,15.959580657567342,120.75877988312486,11.39191166888424,1.4842890605700745,13.044324636502353,28.82774473376588,8.002930096334383,97.85412099881148,7.279081921723577,19.92939085475793,5.488197641543904,107.13469170773485,2.799932218008992,1.4429181985794672,2.1073848090139,20.880678308103985,9.15597348004403,44.5412204229381,2.460186940047331,7.315238106082486,11.899705285106172,3.018945069928653,5.141244162046364,87.20930270048044
21,12.843432889525452,16.827117722314703,4.5333109487943855,17.395596135839597,13.672905008449655,102.48938049689473,9.605742205690706,1.1573045376377116,10.163125645717054,24.443303248980804,6.245142647522774,82.77734809269462,6.268220737115774,17.275368085776524,5.034622067486808,91.3751874743806,2.1798640903943127,1.2123141963213304,1.6491634845753165,17.447988473348268,7.9386769671902035,38.33578746761457,2.2876557980572816,5.726129412753928,10.255360017572414,2.61056668051691,4.506040245691882,80.07574632242738
22,10.033016548954349,13.09162501253277,4.274015781376812,13.668950595346626,10.716056574185194,79.58115284851289,7.429087726049368,1.2531364676289267,9.27453694176795,18.925045607127227,7.015221906547807,64.5401173145856,4.8931829700110985,13.471933956205232,4.198617579569686,71.27327136270232,2.08570072791838,0.9425581762597176,1.6723625895170526,13.624340594702026,6.191004773474949,29.97096344257675,1.9132185555672767,5.238114592483128,7.991911152620082,2.040305717261967,3.53053650912768,67.18211671232744
23,10.075789407119329,12.356368709358186,4.441944428282569,13.437699927181182,10.878653244346488,81.31741636426575,7.500746423482882,1.3134784489326017,9.88417095850987,16.644632510504486,7.236589131620921,58.72092013433046,4.331306458454124,11.626065639181412,3.2820607905929795,62.75711120551886,2.2073514225793303,0.9248517045603531,1.7649455804069865,12.861957684316444,6.501983589562962,29.325305491850237,1.4755327144594328,5.467349368985781,8.558240359155837,1.8617361518893865,3.225438915269837,52.27957391607899
24,10.516393966976224,13.249202601081675,4.5401199824601575,13.950297729924658,11.46996465273746,86.14287059437247,7.953309562518273,1.342269884287917,9.862590038165836,17.67922398399373,7.337222826399365,62.96355018388952,4.581379288238222,12.266820881283216,3.1687081087116558,66.21116497963136,2.246850003247155,0.974297731333641,1.804146879355424,13.857272161802598,6.7781869253655085,30.92996827028316,1.2695636170634466,5.570681826937201,8.945435392228404,1.965743311137714,3.3782700068968854,55.22555206015667
25,10.718947964990123,13.080862315026303,4.8818961041653735,14.231450853059147,11.67828623429031,87.60213359698368,8.06074316759112,1.4466427220666775,10.79835285447583,17.652208503592902,7.8613418155467985,62.63899652259225,4.660585494464036,12.516243463756982,3.409708314716871,66.62000561808057,2.41704499069359,0.9952340659532096,1.946256877185268,13.538467800539378,6.886385653028513,31.639534979743036,1.3493351215007507,5.982529449653626,9.11276341113796,2.0062294945521244,3.4463033344305307,58.95898975790631
26,11.516635439287848,14.374826201985178,5.644848537677583,15.28280236011295,12.609517658044547,94.5278687773404,8.708314245963315,1.695335052596349,13.096219620100246,19.29794635068725,9.077460126654849,68.33664859922762,5.019782323298715,13.491991102722771,3.338942460490617,72.76133487149579,2.864319152407134,1.0727951682789354,2.2910982908594257,15.037389660944395,7.449904739698469,34.0224137494656,1.3302336490724822,6.957292626025889,9.806761197841691,2.164612498550976,3.714766555171376,58.922533629796
27,13.465594095984612,17.78293186735108,7.830156755107891,17.753945266186534,14.846553001745995,111.79360704540494,10.395477611636162,2.35927833107922,18.01450841310896,23.85840585108538,12.644675036084852,84.25156940014146,5.993831474641259,15.955051871921274,3.696452385059735,87.57558936500745,3.9995904857232127,1.259895501496536,3.1932759494371634,18.808567408191227,8.708723260801797,40.14538135171886,1.4712672702194982,9.6779510578821,11.50224258925536,2.552855689252897,4.315223761716514,64.43874000512702
28,18.74448158515856,24.391451187792143,8.092707969355823,24.81912714733939,20.657461814651217,155.34120961545358,14.429612365988392,2.4421770626661226,19.13463268934741,33.02052505371708,12.96720732677398,115.78396912733044,8.34846905931482,22.206996947919784,4.614583009496573,121.28126462231718,4.132043703689961,1.7475838076499932,3.3061476392046028,25.684162745680997,12.11071495140718,55.86240575326387,1.8797193096056997,10.022972280991484,16.02528852025779,3.5538264771044226,5.99915377320369,78.24755703687909
29,19.333949104313305,25.726831339887354,7.954399948825554,25.59929105206115,21.39338684199618,161.28281111694213,15.000130645387776,2.4159564541328447,18.81330941067526,35.21422589172253,12.640575451067244,122.28887988504066,8.659403300158775,23.01919720905635,6.268652448708624,128.53914225697966,4.120450292594109,1.815787690717245,3.2759328756874257,27.40475789107523,12.510992469163984,57.71527461575222,2.5807321825480902,9.854487238150464,16.569362360780485,3.677432708972074,6.208077697281736,107.59133456830055
30,19.019495067623605,25.57294655250719,8.09645500117041,25.07182754178855,21.22594560319264,159.72884360176033,14.892794463713722,2.425700158780862,18.980794761056305,34.657459462894295,12.87072074057544,120.87675959987112,8.613017784614417,22.8455009397845,6.689303790561572,126.13863108310991,4.093587448478656,1.7967207901821844,3.273071810811471,27.058718611495927,12.290662886300952,57.40512040863848,2.8303950071125525,9.943217946967009,16.36209426550529,3.649238393339573,6.119030131048737,112.97667530807688
31,19.13498345369304,25.592902543760385,7.841471354975894,25.3083601295714,21.20826742529023,160.18676447033283,14.871350624336891,2.357772138904819,17.997288028081176,34.45010721569053,12.493967015586222,121.37289258744072,8.58003398229789,22.799535182839534,6.587349081900388,126.50625710993926,3.981773615418982,1.8047790594760147,3.1836994629169704,27.295451202298608,12.409688971108144,57.30490120167982,2.767896608849527,9.647559736729376,16.393487775371764,3.644758240877132,6.185965011813966,112.08101617269187
32,18.58085274892817,24.210884912335256,7.549927456934474,24.531412160215293,20.636794196218933,155.2172422579181,14.376538092821509,2.279399258521934,17.19932461661366,32.72528707970121,11.995096832613047,114.95297528701944,8.310714219831109,22.166966584570776,6.709145306140981,120.9463154649342,3.848051507679214,1.7524536570935223,3.076989996180626,25.47867398621916,12.049427841389464,55.75407399532351,2.742275645685349,9.281485350179569,15.949810830660605,3.542079934696099,6.010713851855658,112.46331843358244
33,17.867815949750167,23.11832258202065,7.294766536458747,23.589236469578637,19.905046249298294,149.56951364008563,13.819337045468652,2.1862312585045958,16.439576645773332,31.281835550439087,11.656502016421683,109.67310711553984,8.0021702808391,21.38150939409636,6.246628915600082,115.7410165994484,3.684775336619569,1.689204912255856,2.950136069794722,24.244186594028942,11.6032806891356,53.82054890000138,2.564150513764152,8.97617408705478,15.353322740314407,3.414584807501436,5.789553509760988,107.0293321488124
34,17.287311414566823,22.08001210807881,7.152782177910619,22.840547147575453,19.121231000256994,143.37133176084618,13.24753270049388,2.1435877956882554,16.02789323356816,29.873982770536664,11.452243433252892,104.91731228474582,7.655100041990822,20.477318100119607,5.937666499735029,110.66634556168177,3.6209311546685337,1.6197916577131968,2.892074388831973,23.125127205891395,11.187202346537156,51.496999270131504,2.422752474689549,8.800404895063789,14.806827845977372,3.2760466244403084,5.574939198387505,102.62577030349456
35,16.943911841594655,21.61485922538482,7.050667538575988,22.36455439803317,18.72397046620106,140.45381262842213,12.994664611469142,2.139114320768042,15.929599386204668,29.07603333763815,11.197995923248524,102.4807949722978,7.498469604495056,20.08215090651556,5.665891697672204,108.22553002173348,3.5979430825061933,1.5933766039050277,2.885983479312478,22.533797280630647,10.981423791713494,50.58487568249744,2.310015674394505,8.698800942412655,14.489325598159985,3.21488422102474,5.463260290942388,98.14655934732048
36,16.778174507847144,21.4032735593243,7.03016881311058,22.268732383684643,18.613932557984157,140.31193149832822,12.930741868879045,2.137623578427459,15.901627021388864,28.812418045495512,11.16695661819389,101.5586018535092,7.474712137118603,20.00736949932509,5.512450476747997,107.7894708354644,3.606426776545961,1.591787681348399,2.883953742502656,22.348389012635067,10.877988489069551,50.31680780220221,2.2339420852564555,8.698292932903883,14.391941122352538,3.2057267226320527,5.417739947971785,95.98796390140532
37,16.784270780545064,21.368022532740465,7.1062525371971175,22.214321329207305,18.6545417895672,140.363725366558,12.920661519668446,2.1625764781091688,16.205788911102818,28.691177232338863,11.281530863575206,101.70532014098164,7.463070666645664,20.04610728860713,5.511487398371806,107.21864803476277,3.635156966225403,1.5907036547936677,2.914812837643605,22.337299609339954,10.88281089750198,50.427010516808046,2.2073894082142567,8.769198212756107,14.397880123990374,3.200803813107968,5.414448349364835,95.54437685764728
38,16.9574881054202,21.722139635387023,7.318408027436217,22.531922255633773,18.86446862361625,142.24560239364686,13.1011643518955,2.2399100717819564,16.876975302156378,29.108476246790552,11.568120789065327,103.24873450068884,7.541178206365419,20.22799486763355,5.515810529431651,109.0091222163202,3.7710744586396334,1.6088487125519064,3.02322305488297,22.824870089823023,11.019833096066815,50.94445111766052,2.1847532689866216,9.053996617681356,14.566628804882823,3.24153855265409,5.461537935552406,95.3927329524963
39,17.513544419521256,22.67855642156749,7.493284582788523,23.2874666253462,19.51507022473053,147.56421435715,13.581371092670492,2.284735924662253,17.374610670198134,30.18880096768561,11.861856751286762,107.5260591694778,7.810032703158629,20.986746599325468,5.653402237144897,113.39424658592732,3.849858040644088,1.6730057814143062,3.0842561933039323,23.79712310633338,11.383306935716105,52.76225710615967,2.218813498981026,9.259366427579446,15.07833952093387,3.3534880459582634,5.658685216490826,97.02346579509924
40,17.89111281522346,23.430151167628534,7.524142815942441,23.80095369379853,19.945337424833276,150.88507421000105,13.915430221721138,2.301067427105524,17.654144754858518,31.112940758361358,11.882639299454732,110.993437878185,7.989967311448867,21.42952166974588,5.901946029180895,116.31923969353576,3.882583418699849,1.703937835955899,3.115094532515555,24.79379211529233,11.643784376187584,53.92988849460891,2.303844214605462,9.30605610818518,15.382090261216698,3.4253591353142343,5.778763140719057,101.05611563219468
41,17.967644664025904,23.883949230049225,7.438211862912407,23.874460059029897,20.08273310416962,152.20714607483532,14.02586328803995,2.2746518698889906,17.766164422255823,31.764216032177053,11.82110039275394,112.97131028455244,8.076270839526916,21.59292195724392,6.130750531451919,118.0598609559284,3.836156812524179,1.7204077439988827,3.07419063916526,25.3728841612806,11.679964184674429,54.30274403133613,2.393607548156756,9.210622832705488,15.520724930755527,3.451882210907474,5.804126031277883,104.07458515708404
42,17.831533210593946,24.084177214219103,7.209252859240997,23.653800906083305,19.84924500973552,150.75356290291165,13.93910995686699,2.220119182088007,17.408027129079628,32.08797210142145,11.461486845858456,113.97195597228968,8.029700589353554,21.344201368354597,6.292116987524207,118.27973267172828,3.758989661804372,1.6978709530894975,3.007994352303981,25.74840379725685,11.586129247006054,53.61687378609047,2.4647553139705174,8.956872507397662,15.38812486758312,3.4227207883135327,5.745799780678639,105.73029204776722
43,17.37977864925618,23.74307845961384,6.637504921446947,23.10690787658293,19.40172171811374,147.36123349697286,13.684938494271314,2.039038734793524,16.029893746453972,31.66074368831284,10.564224327706455,112.26127332635257,7.872060598296437,20.874228129218334,6.359762060366763,115.97283668471916,3.4563288826386267,1.6582162924094737,2.7645580586829013,25.470780276930437,11.279182050099257,52.45465923644522,2.5285623054872213,8.240373727462,14.997144130097656,3.3434539094573976,5.585286293598485,106.01763882765916
44,16.013329524096754,21.84567039686615,5.849122823613955,21.26910715099144,17.825155050018754,135.34167174122993,12.592341789065609,1.7708599663433262,13.590844679558431,29.286271279610464,9.491791473916436,103.16039509113924,7.238472475736297,19.232183652282757,6.276510801831431,106.9389187211526,3.0001175867123595,1.5236095777473724,2.3944787768414075,23.33580936405359,10.394168682141585,48.32051128518873,2.517629336980665,7.241903833572524,13.82609690788831,3.068688022714296,5.12549380400345,103.91278068741627
45,14.095274905796655,18.494963361516444,4.600385569340033,18.75023715024853,15.485328668172524,116.66204788419262,10.8234587463614,1.3841798380597004,10.62384050452258,24.8534465168724,7.472464598575129,87.56567140437204,6.253296503017913,16.61489078998516,5.75466631768344,91.52717785098392,2.3386942623018987,1.3151081731607912,1.8698118433876785,19.596440183577016,9.12322182526363,41.82660426612945,2.3365284818631875,5.681408380968935,12.085678443317615,2.663290625889605,4.495342745914811,95.56771498131192
46,11.074231097163253,14.389940336695176,4.353808956768301,14.751940784135387,12.098668584075227,91.143882557891,8.474110360996345,1.600765924946835,9.87157418384188,19.307710324639643,8.94570539586311,68.12700308264826,4.878258735913238,12.981925591425002,4.801530598303847,71.43609185622763,2.5096921006726407,1.0286398510470742,2.0832311147475884,15.246444547512011,7.132544312650731,32.63610446680504,1.95606712120442,5.739756396543669,9.458880983042333,2.081818849159032,3.5198390093506084,81.16612105362817
47,11.77679244066078,13.760378256764056,4.534456158519902,15.868850756786667,12.929792582502923,94.98421925582817,8.518445438857354,1.6447110805768757,10.49280441340901,17.32620570633625,8.963714633194341,67.71764709391616,4.585688881978235,12.63411698924432,3.740219868459755,70.31145183048011,2.582905834293225,1.0119961326869131,2.153488825320476,14.6012609515666,6.857288869449661,34.44634520528164,1.5095446872314198,5.906867597799461,9.670662455606656,2.016419704833737,3.6548109593477807,63.56979398166616
48,12.171160863380278,14.584298447626882,4.610038976665483,16.426561811264005,13.417057311374029,99.97566707873688,9.001956808168323,1.6775318595350592,10.50323791502357,18.391493977158447,8.991792207650953,71.7814554452181,4.84363663142278,13.277023107368812,3.254307393482802,74.12409908470016,2.6290151307944525,1.069559272963635,2.1895743213896264,15.579259348771949,7.133492205252209,35.76865281268989,1.3674663519364805,6.002591699882856,10.02785697824579,2.1095651800248407,3.7847953977263655,62.39517895794142
49,12.32543037663028,14.78256498646112,4.95111151082032,16.62552655706814,13.659277452077736,101.99374540523208,9.19483121342726,1.8051667371195328,11.48261136611737,18.41286177471062,9.462315183741456,72.65833932753564,4.907918603550734,13.526445689842582,3.515612321516397,74.78823165150479,2.821888656766049,1.0904956075832035,2.351639204829866,15.52749340702682,7.240070603681919,36.41985532196508,1.4558075695012132,6.443052563324251,10.223190003038464,2.1470703708521994,3.848367650239557,65.93954311930993
50,13.204333046078814,15.960615041237032,5.732056371817561,17.84653841573242,14.660656996200984,109.87111764055476,9.857876406937246,2.05732950872775,13.867699401309398,20.13446145013714,10.7335365470466,78.53481310242809,5.300675563935281,14.57125960804002,3.424541745261765,81.27732426810555,3.2480907170373383,1.178714064987494,2.697725115064742,17.02641526743184,7.805210019585167,39.143453462897,1.4429970949794348,7.394990672092433,10.936221630102386,2.3084343674381023,4.135833485003396,67.0889069493294
51,15.20148878053626,19.06213236107691,7.94596480892761,20.459388719887084,16.96539324207408,128.40233480049116,11.64595468793397,2.8405654564765266,19.037413921395707,24.646537672582276,15.383940742326397,93.43931632258791,6.287962508738485,17.066656749786357,3.80971113586502,96.25439925514252,4.506763300480218,1.378720496122405,3.7306543449767178,20.64576153967689,9.102223601509856,45.299787484229086,1.5840307161264504,10.336946673880378,12.73874288862623,2.696313530685853,4.768034242288309,72.49773187150912
52,21.265480332701248,26.40558918505242,8.220530990471008,28.58489143324908,23.4517861733175,177.94831508018683,16.248372784808286,2.9468957009888794,20.171908626976407,34.0944177079226,15.637948242393623,129.28085827729356,8.75651828152231,23.75351533053937,4.762855970341755,133.5188873199249,4.649184874832232,1.9194040789323,3.857115144407238,28.36082013037448,12.623730604899672,62.659533691243546,1.9970401859545293,10.657886101083037,17.682324088117895,3.742840729312477,6.623579563227827,85.49887601789365
53,21.89829511438184,27.534228234565635,8.076215486293007,29.505791420834875,24.235427123826828,184.66841893548283,16.838067124665784,2.864362823452068,19.87377777395467,36.31559709630722,14.643060964673428,134.91071858350892,9.088600465678503,24.58847407915383,6.4583962302904,140.21795441531617,4.545701719848281,1.992600155633888,3.7677967040054656,29.86503216554385,13.051678030595411,64.78000908894177,2.7406233565154645,10.383485554633326,18.26455076144669,3.8783709315283352,6.8539237394096135,118.4897578895624
54,21.263339213351557,27.35538163644947,8.224278022285594,28.67235648853319,23.753687276656542,182.59118418484027,16.76167917326731,2.960715524161148,20.041263124335718,35.78630921785817,14.715162062833707,133.79895768424308,9.02980276189652,24.400806390676056,6.893757060154865,138.00238611110666,4.659954586750023,1.978525448733164,3.8742570802820375,29.59326597272891,12.806988340880492,63.71504219827905,2.961109906768416,10.545550535959832,17.903203952818004,3.82846814581715,6.686230496899539,123.30787802019536
55,21.54535468497561,27.38835597574396,7.968590788540703,29.07854942792652,24.300585963630745,183.86955399502716,16.649280283032528,2.86505863320043,19.0448020473354,35.5789569706544,14.167496504102717,133.94267587347656,9.023329776692446,24.44227186630465,6.798295718819603,138.62530406629145,4.515002709810876,1.9786614972882155,3.75024598251604,29.74285317663079,12.991879394447988,64.80621591792222,2.9154840550225205,10.218567822926126,18.160905680463824,3.863582418955702,6.815226077999595,122.41221888481034
56,20.884238458544004,26.362850311316876,7.654454154467272,28.10134635495565,23.55358838642309,178.58544733673355,16.21447457209952,2.745395926588448,18.191631788258867,33.92678041604348,13.452400690993803,129.36422831063658,8.719624277452763,23.770822485329376,6.920091943060196,133.3206543496418,4.331881443650516,1.9261412021410675,3.6021514999875883,28.30716284591443,12.603948356790363,62.88355266653958,2.9029902354276484,9.787658599058352,17.632037056703254,3.748631013008057,6.600169087709538,122.73056604976452
57,20.022164102818085,25.364163492598934,7.409871002728088,26.966953686841585,22.619278106156965,172.0817216888635,15.624512989119545,2.667699293727443,17.420287604593337,32.407467058449186,13.50614716875219,124.38471952506067,8.404031024023343,22.879569108939496,6.4381322071707565,127.76759212097048,4.210451618355696,1.8533061720198445,3.496362785584055,27.150099389083746,12.0919362357762,60.40032697011368,2.72285326802324,9.5395738173835,16.9373951126841,3.606944079750712,6.349900415060187,118.7354283554418
58,19.50743358140534,24.322929528507377,7.268590231730339,26.280537914776712,21.893219377848716,165.32472448574003,14.980852319127688,2.616170226624688,16.98676989793772,30.972135728167583,13.158219075769496,119.32856530836298,8.049911470737651,21.97537781496274,6.114460303294185,122.4971480966216,4.135012542378625,1.7776347612831858,3.4262028113034995,25.92671298664247,11.72626757873529,58.52198732640038,2.585467511634188,9.348587913656456,16.405943049606638,3.4743678818636883,6.1542887177097,114.43924796327526
59,19.11361376903956,23.81077651449108,7.143179268813321,25.736875287633648,21.51286001530317,162.12742638688755,14.695223694475835,2.562080223713284,16.875521706549037,30.22256957322207,12.912253782428092,116.57840289406832,7.887057324027504,21.543480714674875,5.842685501231362,119.8713896870131,4.039946773270531,1.746422406605336,3.361157966862107,25.2847277520885,11.470079338354092,57.31500967718872,2.464160998211716,9.189757479555382,16.056359634719797,3.4124923215755434,6.032504093732899,109.4488191112661
60,18.814280060124336,23.690142869877523,7.139265795732188,25.47139292167464,21.13020786950183,161.26073634010768,14.658547236840992,2.556560137769832,16.847549341733234,29.9864328314586,12.835900680979496,116.35298225418713,7.835963434315564,21.39963302825276,5.681028159621556,119.43533050074404,4.0302449580087245,1.7429745267392731,3.345040032001123,25.19734480120632,11.351188752507388,56.45137588615796,2.3878205293359387,9.175852941057691,15.845863626065531,3.3726833753430165,5.943925664450464,107.46672084563872
61,18.772091848058363,23.698843733418347,7.198764267434451,25.43953849306423,21.064515635627803,161.3125302083374,14.648466887630397,2.576936228030156,17.15171123144719,29.789330189969785,13.121386760102585,116.39090484428624,7.831371278280039,21.387669491645056,5.659760359216987,119.20144094630592,4.050931186063354,1.7435545647293202,3.3813853247280106,25.26052848467556,11.317816100118453,56.32534984450165,2.36126785229374,9.275371461634888,15.851802627703371,3.3737224509930352,5.9317371683522016,107.4269702445645
62,19.011083186704106,24.05893256741226,7.427505010057826,25.73722459209866,21.25519029609917,163.19440723542627,14.801723434902192,2.650886485355214,17.821539491300772,30.20662920442148,13.26280013663864,117.65998752430596,7.916528132437207,21.62025839656122,5.6640834902768304,121.00274524478536,4.162716793603153,1.7662937141367796,3.476586922277591,25.65335894951829,11.454838298683285,56.790545137880514,2.347201426193533,9.528845363764065,16.003512972785938,3.4032463770635264,5.993368293542315,107.4643998757946
63,19.514670913785043,24.99635927420408,7.591803796673589,26.50464566306576,21.84342958847589,168.77465281665977,15.340124690908018,2.7117311712103622,18.352547412501103,31.3628157536487,13.7470264442081,122.15490358784152,8.197794817468044,22.34228022156932,5.79432045398432,125.724802860656,4.26563226048204,1.8304507829991796,3.556314877974275,26.753691210681406,11.842672245184469,58.49136162087952,2.387552654094428,9.765539676458229,16.48114701721722,3.5144827134951244,6.1602236774352805,108.82436709878664
64,20.04127686603516,25.60415488719643,7.616654546179773,27.148076159057197,22.389209830044727,172.50573714031796,15.643235589683083,2.717168115918686,18.620485284336272,32.28695554432444,13.58560086369101,125.1870995070555,8.397190928433321,22.82178519867355,6.090828434082833,128.9159180135419,4.282760864257223,1.865976929189993,3.5668334133761608,27.56847481709921,12.11698463962542,59.86797423922318,2.4811530828462924,9.76839940460294,16.883051611173006,3.5952967806122493,6.30435707395235,112.96439838903342
65,20.03454517206029,25.89224024701007,7.547308845534015,27.156554445162666,22.43495042949717,173.26899368126826,15.794576750743405,2.686723215099285,18.68889431694977,32.834890439428804,13.72892698387226,126.34666174686892,8.456983639398917,22.966820532829672,6.319632936353858,130.1238330430888,4.233745523060557,1.8791187081434195,3.523559125319216,27.97211761061456,12.151544118878965,60.04434743660892,2.570916416397586,9.70918772571624,16.93857525829845,3.6106090427298594,6.316361991999409,115.36426856493634
66,19.89843371862833,25.719889674942976,7.311638770664496,26.958451918083,22.22071450864075,171.2565951854606,15.635967094553358,2.5860558770914603,18.319160810948368,33.13116795829402,13.391970335173756,125.51912341296776,8.410413389225555,22.718099943940352,6.45247854971217,129.81099852604288,4.087069309858127,1.856581917234034,3.4000338900700533,28.01720567052094,12.05932951044389,59.46296780631047,2.6372398720317425,9.411607447947397,16.777970189242925,3.5732177992473386,6.258035741400166,116.19972621415866
67,19.36136726688676,25.21600170788037,6.724009168036548,26.19678528523829,21.476719017852364,167.13945686283583,15.280880716633805,2.3748481758591846,16.853806158755102,32.652338020278634,12.625509684441807,122.67702922429964,8.226262581055984,22.158544596207843,6.541289721262943,126.9935186823229,3.7607677947869935,1.8121382721401336,3.1241794993214294,27.51676288990143,11.700352298746257,57.64044314790316,2.6904653149378075,8.687500312143706,16.31883610851794,3.476428992323064,6.063361065499491,114.99168503256014
68,17.896213417569815,23.196832832650287,5.929619586555824,24.2290411321077,19.71909697592678,153.31226102208927,14.07189498096643,2.12562265234967,14.36978832587578,30.150264929439523,11.977245874260294,113.07094219870932,7.565338036160357,20.38051843683165,6.465393206733369,116.91631062919974,3.3615084699370867,1.66980422950391,2.7892536275134714,25.250561883776665,10.786048693616353,53.06720410320119,2.6646716353973323,7.767261784561114,15.017639017651886,3.199031242411317,5.57951310361562,112.48299044963348
69,16.043932813040325,19.8740110981863,4.664297079897625,21.64789758142648,17.50482423311532,133.515006517284,12.126616087218183,1.6757650409304317,11.241295955729896,25.66248306594311,9.502810840450532,97.17585912603845,6.54742753711514,17.726495667850244,5.908534512545483,100.62410016299977,2.637484655997091,1.4408642917905516,2.1957706903379464,21.48744047295107,9.478527105150327,46.86177114787766,2.466431354024997,6.115138436661725,13.326254903874815,2.801863666475204,4.963311801284132,103.33025185816156
