time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
183,0.4632737374123872,0.8153225118363668,0.0763857636412319,0.2007735944147171,0.6344095905399827,0.7836397460195569,0.8455191370237827,0.2890513112146068,0.1196428366391122,0.1225360546692864,0.068002822829557,0.3189547453216255,0.1269336680094858,0.1517584336723482,0.112488820275137,0.2039191091791067,0.3705486481523122,0.6221025805502614,0.3146393770620004,1.0,0.2440961807428213,0.3801098933832185,0.0123594459460562,0.1028558191731691,0.5820931114575263,0.0807113180735162,0.1523500160228818,0.3998737696774642
184,0.5074064635248343,0.7842553481463361,0.0895540425288154,0.1918802758472963,0.6511520129711361,0.764028004122586,0.8562509628578664,0.2832008005840734,0.1122785352377946,0.1438716180832164,0.0652949496123574,0.3274387266456218,0.1348988741087419,0.1739853186619287,0.1189056273099424,0.2127327401147823,0.348888346700293,0.5922459897108088,0.3139012565493175,0.9994868399956044,0.2479153675696174,0.3765839671347785,0.0110689365930714,0.1222522638487198,0.6389331231406069,0.0971102314346922,0.1521302473437528,0.3724357949426765
185,0.5421948668164026,0.7690207067346934,0.0986188249903766,0.1818276379562605,0.6766891757432786,0.7350718697524584,0.8689802537709124,0.2706766533453667,0.1052804800610177,0.1827197530338201,0.0680166350397078,0.3348037295878511,0.1501121757484563,0.1918861949075222,0.1190445134857703,0.2235529097326631,0.3251157908917147,0.5766888269520773,0.305957753432411,0.9993127735938816,0.2485685039014762,0.3725589636125655,0.0197770703823952,0.1307457570847892,0.6958351101121345,0.1063451075315339,0.1566075942967404,0.3496437247791896
186,0.5581038795987968,0.7334792355135963,0.1064409354763979,0.1820494253755404,0.6537489145798705,0.7070337844954292,0.8671209695471427,0.2582528184696032,0.0946675624408917,0.2135207600708109,0.0730730880683626,0.3321163015531667,0.1656163240863085,0.203884947272789,0.1176194484649285,0.2283719246000801,0.3107326335149796,0.5552878027254988,0.2886375775474132,0.997036777983382,0.2528654288285401,0.3612282733746825,0.0367159711750229,0.1346594573203425,0.7551133533951545,0.1104338517977846,0.1664706759724094,0.3390780206909577
187,0.5610011793104753,0.7227222384080999,0.1104479225240592,0.1811453974153454,0.6079551281549179,0.6901897695838849,0.8644346136497937,0.2394739682047845,0.0866541195429329,0.2283339115479281,0.075874310537657,0.3267967038083528,0.1811439450351605,0.2132576423655963,0.1143741080481089,0.2388227032783692,0.3006363513956778,0.5867755942260704,0.2581215171335748,0.9959537196645054,0.2624798727426679,0.3435799504056464,0.054318338783738,0.1381719309349686,0.8085115319896918,0.1240182583399488,0.1813165899502508,0.3368292813070369
188,0.5489874687770472,0.6851698524242811,0.118487367742705,0.1777184307489733,0.5814736163139573,0.6827339930657662,0.8639202577859018,0.2096775867187918,0.0815971983523311,0.2376031766922134,0.0797723062807554,0.3155944257621077,0.18963779423775,0.2306997095382369,0.1072526158256746,0.2504010229816419,0.2894883472793656,0.5914415742353635,0.2209321972777799,0.9881208044892243,0.2639891336271234,0.3221989418825418,0.0638891177185727,0.1449550346662231,0.8517282653462311,0.1275261553822124,0.1938904202130222,0.332306430084818
189,0.5367089264761185,0.6382254536705803,0.1281294372145843,0.1662492220455546,0.5590443218146858,0.674468823630092,0.8628874674509476,0.1826824878338696,0.0790570414813264,0.241833998451346,0.0828342175709135,0.3047840076232994,0.189909920497402,0.2475926250133829,0.1004734935526507,0.2657730176533592,0.2817793701499093,0.5547943079762856,0.1891794400770057,0.9728189935380124,0.2563191897784986,0.297998986426258,0.0655944600874031,0.1427148232898792,0.8713986439395828,0.1260176273265033,0.2074604809049055,0.3268862441246421
190,0.4996622459681097,0.5282033291998381,0.1268241642135636,0.1756308679272624,0.504034222547158,0.6384052303221999,0.8803444088371767,0.1494548906143043,0.0744561589639565,0.2358999389824338,0.0860064679291981,0.2877918247358521,0.1758550320137147,0.1809365693209471,0.0785964256167068,0.215137946399641,0.2302916819810315,0.433723584445539,0.1677508506051762,0.9139496226158086,0.2426586890134999,0.2508426053164471,0.0641318145400194,0.1305829014072412,0.8694967614567679,0.1196307255523132,0.1544036690247621,0.2939772855779304
191,0.5450450994873652,0.5173393379129847,0.1488877523819773,0.1622556923667202,0.5140227209520156,0.668254268661495,0.890507755870547,0.1511528542765204,0.0766911236321449,0.2334024467648106,0.0874478849651995,0.2996699186210622,0.1785344431168748,0.2121077825619253,0.0738401137052787,0.2421902838502388,0.2174304822255653,0.4698674555213057,0.1644494680123271,0.9085593462677464,0.2400201858789706,0.2558168762863315,0.0677799934884618,0.131915559022621,0.8793162167274841,0.1172672064971,0.1545151056895295,0.3053101534985564
192,0.5383337111165009,0.5352936528337776,0.1596223648678396,0.166311062501049,0.5185012556769835,0.6628164500884557,0.8836462388971208,0.1378856721886528,0.0821845725520609,0.2285030554552344,0.0879281377148391,0.3080280512807972,0.1715610469169588,0.2331571971974495,0.0719444355280452,0.2675044506749791,0.2150627428759274,0.499262664921528,0.1488452249362082,0.8746756130681832,0.2333449676229348,0.2490175117845281,0.0680271574365883,0.131514933126447,0.8895818597966152,0.1218110434593875,0.1645668335241848,0.3069841322182559
193,0.4987988204979818,0.5331798012983063,0.1601734734591634,0.1652279610971582,0.4864840965640674,0.6380654703395149,0.8884872337625594,0.1209328331510119,0.0874040755322005,0.2304999400407403,0.0864678894774634,0.3227256336288944,0.1557691373966733,0.2356498806878378,0.0713663869025337,0.2842997323553148,0.2135017084635009,0.5115717347795938,0.1299729303808078,0.8330414351425818,0.2190372211868759,0.2356211826844364,0.0673232629923377,0.1326680693321557,0.8970796619286493,0.1265225397708222,0.1586411766151894,0.3123041777653028
194,0.4459580026135689,0.5296893269250204,0.1574878306448623,0.1641237483713302,0.447560619705683,0.6147611318413255,0.884689517178562,0.1013539485650132,0.0948206697319467,0.2353470881530927,0.0862763673178483,0.3309683256928912,0.1493283003688767,0.231555997937821,0.071831189597623,0.2770406033356968,0.2040019617243646,0.4798991971252424,0.114358205154839,0.7989229706577143,0.2045818040293169,0.2228531713536332,0.0715663026185589,0.1339734280638493,0.8937910984107815,0.1235320694103758,0.1491331603036289,0.309792295544617
195,0.3965696848913229,0.5225745819045107,0.144437680762009,0.1636834579055514,0.3997351629282593,0.6073367687665145,0.8590365458646086,0.0852290832455961,0.0966532261506214,0.2412607193613638,0.0924785978210977,0.3435418893297386,0.1386161548598339,0.2125121815635905,0.0708207203055809,0.2681626325855146,0.1981210255179094,0.4528196213272217,0.0984004651298403,0.7404343357813392,0.1928789976085969,0.2153525526202254,0.0749640165377809,0.1292469929979928,0.8971626420549047,0.1194591266464096,0.1551056504607025,0.3102748976997231
196,0.3595954769407001,0.5454972483061993,0.1281137468767469,0.1601896937283035,0.3636947858617232,0.5981429857792584,0.8327078507613755,0.0758626556960047,0.1008983532331614,0.2479200313538669,0.096504819170307,0.3544106774170911,0.1191813732763668,0.1972287526656832,0.072304097112271,0.2678466905594706,0.1890698332341864,0.4373788248126873,0.0838632901547428,0.7176160551381042,0.1823431058326823,0.2099374931463703,0.0729674682053432,0.1221867848531376,0.9050173539699544,0.1059747691306818,0.1633529396596921,0.3023385191653988
197,0.3230688173973348,0.5290623756346923,0.1122324200675747,0.1467546288371701,0.3297471569324107,0.5822177294041538,0.7926541367288249,0.0689973959844699,0.1107262742948964,0.2469799949770937,0.1026749294645096,0.3775300761612843,0.0979306518718849,0.1760310270404305,0.0762695920046591,0.264488874535528,0.17974280173344,0.46968619066368,0.0762765965352586,0.6702217625898695,0.1696038541281509,0.203733436883709,0.0687777041187918,0.1161836550721164,0.8955777158282108,0.0910271744060149,0.1528349793077624,0.2835982173158191
198,0.2897436063585246,0.4829821295182597,0.1043517688419132,0.1401533370154408,0.3117039823765792,0.5532706277751642,0.777499658489347,0.0661068956674041,0.1213707787658606,0.2424500918144151,0.1060494894324559,0.3893429821096092,0.0773092192512355,0.1538386027692585,0.0789225586104298,0.2585873418440206,0.1689032031996871,0.4499786619794346,0.0739028103698917,0.6324713883271638,0.1521372031092845,0.1946800905633288,0.0670237133764416,0.1123427422370567,0.881342439557695,0.0730221974227217,0.1364602988621214,0.2597079959157349
199,0.2630927570626291,0.4512001350063109,0.1039880845262971,0.1342489138864137,0.3017686305571321,0.5330466872608539,0.7699220486858629,0.0644435825110895,0.1374721020347487,0.2440757406308009,0.1094851549891934,0.3846739503463146,0.0626267844997632,0.1387389688866333,0.0763660651299877,0.2506878620019921,0.1697141736891317,0.4404658952109254,0.0753696584228021,0.5824614450812197,0.1361578446533504,0.1868337065931082,0.0647371833676519,0.1052631926308086,0.8713013544853231,0.0600290001773572,0.1196823817788562,0.2369115363624711
200,0.2509716049647901,0.4231982809348144,0.0872602876928218,0.1209147395899167,0.2926255749414831,0.5219182486662339,0.7412025763636809,0.0597342418129402,0.1615239803269682,0.2450256918302224,0.1118999347397811,0.3642869024893488,0.0506251017669223,0.1173264283178365,0.0755873200727134,0.2525079321350969,0.1531817593149275,0.4421401839018941,0.0703406291847671,0.578940985266325,0.1312212267723975,0.1820603250431172,0.0655753715072002,0.0829104842479805,0.846578918590422,0.050892902304446,0.1047140802379229,0.2317764176124738
201,0.2172392852001401,0.4372964514500023,0.0773812402464184,0.1071004061825773,0.3232892238194847,0.5192367857020399,0.7117166950775168,0.0530422927567171,0.1924362778723708,0.2389374008125001,0.1117590635932111,0.3407661080232483,0.037244972520625,0.0897855143580185,0.0735988342798373,0.2507537131162874,0.1312967620550691,0.4505314062388476,0.056604300596475,0.5763582768988431,0.1289234418412208,0.186942810121953,0.0691019504559244,0.0701125533707749,0.8090430256792976,0.0436748069196781,0.0942418261256984,0.2210218609842138
202,0.2207664981445787,0.3734951091707192,0.0748410429930084,0.0812639690176514,0.2089445304833546,0.4302562914775762,0.6171573377021329,0.0388706749090891,0.2183252361843249,0.1995426591417718,0.1031886882799003,0.2994861975131129,0.0215196659995721,0.0432754013876859,0.0764766664948346,0.2362983267093575,0.1100844172294468,0.3021661964174204,0.0398248042716142,0.4450609761782731,0.1322691851607909,0.1503589810427297,0.0520030004904941,0.0568570977812588,0.6016909768894232,0.0279306227848546,0.0508580621878282,0.1727599018332941
203,0.2403883795784691,0.3867267016620791,0.0814108692487028,0.0900193439965462,0.2396423253183763,0.5034532992757524,0.6666764763187913,0.033350068934384,0.2638472500115953,0.2092206771214612,0.1028553437207617,0.3617600507316894,0.0185854424225078,0.0348434669071203,0.0645953112012402,0.2344906504783941,0.092214921483378,0.3778805293644831,0.0377847290814459,0.4447872039036413,0.131383510675486,0.1453345605962979,0.0357186360456688,0.0551911893719631,0.6064517739373705,0.012067400575049,0.0499655177160323,0.1513230179852757
204,0.217444696495874,0.375680268203743,0.0880234458127886,0.1041681895854192,0.239225783146808,0.5693638475827167,0.6856254205310308,0.0328465095278027,0.3027630235372184,0.2470816062070611,0.1045967923539503,0.3803265072966246,0.0202605978154289,0.0318271970041651,0.0554824746657255,0.2560568466292398,0.0894422078076911,0.4143246986702371,0.0434741555524349,0.5416148322791176,0.1369267825649477,0.1415644567085858,0.0257922828982619,0.055972758730789,0.6481842789895204,0.008562422167652,0.053954897602086,0.1621174479637342
205,0.2168246605014445,0.3518650329258142,0.0920344294086252,0.1104057349305749,0.2489669114742713,0.5316572872446093,0.6427453482051946,0.0381673471558277,0.3221678139600703,0.2608797865325301,0.1066908661708934,0.3844568283280525,0.0301502579758795,0.0364964374466796,0.0555823978978585,0.2829056210371216,0.0901389640697655,0.4368791382875866,0.0561506200580876,0.6362200005807584,0.1448879876731112,0.1436733745610675,0.0243351067281789,0.0588347495892441,0.6091189272977643,0.0096380114300837,0.0566020260504514,0.1722377410233573
206,0.2394037304845587,0.3535392644375243,0.1149764202266559,0.1124883010558246,0.2559150794161594,0.4949401447571364,0.5652789861759246,0.0486976490946014,0.3427721949243553,0.2843722370018531,0.1124241357097739,0.3682442406800552,0.0505116403931108,0.0441048647404114,0.0532365450478695,0.2800943520264256,0.0913709863873523,0.4563996408782114,0.0680281448394545,0.675581484152966,0.1529732859545844,0.1551311946962845,0.0254005084886715,0.0754335628332391,0.5455281527178415,0.0204252890655921,0.0570480434339268,0.1726074062989837
207,0.2709985015647116,0.4435699802578263,0.1396631006811109,0.0969122477961328,0.2560653013575965,0.4648784352908386,0.4706451995405309,0.0674011780088758,0.3604139461203295,0.2970626041254052,0.1149989409022964,0.3627666447670231,0.0714805949801748,0.0471745980368623,0.0439112285056902,0.2812327617776687,0.1016760178478741,0.5595250378830542,0.0742001317553864,0.6501251123113344,0.1645603069973777,0.1653857945461014,0.0273287828702553,0.1009375230215816,0.5276459126130394,0.0512961318614099,0.0503108065308049,0.1650375982852898
208,0.2344895550351035,0.4651750238752912,0.1548308014174243,0.0890835673157349,0.2257858758507227,0.4319610523761354,0.4247576675463753,0.0863744412890817,0.3814926010652721,0.3041308139289466,0.1167943309745567,0.3564301456863055,0.0977911672673296,0.0561774761235941,0.0450114469188608,0.2904520668935908,0.0972489522131448,0.5585388073895433,0.0692106778275769,0.5685674167089264,0.1666192551141105,0.171882156924343,0.0357009062052666,0.1132830100684366,0.505855145990018,0.0669184498104533,0.0418833865229998,0.1615183958800344
209,0.216261657943154,0.4487019815078375,0.1550126664197639,0.0834305284906545,0.2004431289970629,0.4166276576692173,0.3911278232872058,0.1021734289150889,0.4079298722843795,0.3511446179888937,0.1195213060711661,0.3530549914252331,0.1258469610982941,0.0585914835391399,0.048627431367566,0.2896911452461732,0.087820292572885,0.5837206953965548,0.0631788783029838,0.5239801233869731,0.167084876034087,0.1713765263512308,0.0571779697851397,0.1189207645909626,0.4576001719400271,0.055310149699491,0.034513468077045,0.1537376084346185
210,0.2105970738097666,0.4419131121989781,0.1666370977208164,0.084970201456673,0.1883071145270711,0.402709731756774,0.3273740397595134,0.1147527860665995,0.4341905440715496,0.3746687375983467,0.1178106586760761,0.3526252740437116,0.1430209925925082,0.057943196203601,0.0571578630478432,0.2770898452432904,0.0815500215679548,0.5696636510230022,0.0584506806227698,0.5247056689677764,0.1630205550937538,0.1644813920074699,0.0813343817938742,0.1241143887927194,0.407767830094624,0.0416895042376133,0.0308881789345653,0.1558635328800429
211,0.2094660247110711,0.4365870247441178,0.1882910611610901,0.0800070052787637,0.1814502795202823,0.3721777340677653,0.2920453016408367,0.128929344719217,0.4530935141220795,0.3895819171348368,0.1107891564694609,0.3455906277918471,0.1415777884095476,0.058499212663834,0.0594062737103049,0.2612993412933245,0.0706985365722909,0.5103390902710064,0.0517963470749744,0.4796601684531892,0.1636967212472252,0.1569919867548482,0.095632843089264,0.1283816315337125,0.3620672188511461,0.0299379877232893,0.0308977376739228,0.1609984933249728
212,0.2095958658893848,0.4130589553705591,0.2035761505313838,0.0774009102599181,0.1700148805422559,0.3451064663016301,0.2493244460315185,0.1306442743932638,0.4675668405108477,0.3958830028682976,0.1023543667906958,0.3397928727150823,0.1354992157527075,0.0590544886648382,0.0553919662439429,0.2499392996957881,0.0614185043546162,0.4380070998725334,0.0467436684526231,0.4215819876659289,0.1786697719905294,0.1476825376745605,0.1057602338808192,0.1327822052935874,0.3232869860853267,0.0253475674326293,0.0306486034116289,0.1596957103703058
